ambivalentestes	ambivalent	AD	negative	-/-0.4628/-	L
anarchisch	anarchisch	AD	negative	-/-/-	D
anarchistisch	anarchistisch	AD	negative	-/-/-	D
anbrüllen	anbrüllen	VV	negative	-/-/-	D
anderweitig	anderweitig	AD	negative	0/1/0	D
andeuten	andeuten	VV	negative	0/1/0	D
andeutend	andeutend	AD	negative	-/-/-	D
androh	androhen	VV	negative	-/-0.0048/-	L
androhe	androhen	VV	negative	-/-0.0048/-	L
androhen	androhen	VV	negative	-/-0.0048/-	L
androhest	androhen	VV	negative	-/-0.0048/-	L
androhet	androhen	VV	negative	-/-0.0048/-	L
androhst	androhen	VV	negative	-/-0.0048/-	L
androht	androhen	VV	negative	-/-0.0048/-	L
androhte	androhen	VV	negative	-/-0.0048/-	L
androhten	androhen	VV	negative	-/-0.0048/-	L
androhtest	androhen	VV	negative	-/-0.0048/-	L
androhtet	androhen	VV	negative	-/-0.0048/-	L
anekeln	anekeln	VV	negative	-/-/-	D
anekelnd	anekelnd	AD	negative	-/-/-	D
anfahren	anfahren	VV	negative	0/1/0	D
anfechtbar	anfechtbar	AD	negative	-/-/-	D
anfechten	anfechten	VV	negative	-/-/-	D
anfertigen	anfertigen	VV	negative	1/0/0	D
anflehen	anflehen	VV	negative	-/-/-	D
anflehend	anflehend	AD	negative	-/-/-	D
anfällig	anfällig	AD	negative	-/-0.1884/-	L
anfällige	anfällig	AD	negative	-/-0.1884/-	L
anfälligem	anfällig	AD	negative	-/-0.1884/-	L
anfälligen	anfällig	AD	negative	-/-0.1884/-	L
anfälliger	anfällig	AD	negative	-/-0.1884/-	L
anfälligere	anfällig	AD	negative	-/-0.1884/-	L
anfälligerem	anfällig	AD	negative	-/-0.1884/-	L
anfälligeren	anfällig	AD	negative	-/-0.1884/-	L
anfälligerer	anfällig	AD	negative	-/-0.1884/-	L
anfälligeres	anfällig	AD	negative	-/-0.1884/-	L
anfälliges	anfällig	AD	negative	-/-0.1884/-	L
anfälligst	anfällig	AD	negative	-/-0.1884/-	L
anfälligste	anfällig	AD	negative	-/-0.1884/-	L
anfälligstem	anfällig	AD	negative	-/-0.1884/-	L
anfälligsten	anfällig	AD	negative	-/-0.1884/-	L
anfälligster	anfällig	AD	negative	-/-0.1884/-	L
anfälligstes	anfällig	AD	negative	-/-0.1884/-	L
angeben	angeben	VV	negative	0.346154/0.307692/0.346154	D
angeblich	angeblich	AD	negative	0.111111/0.740741/0.148148	D
angedroht	androhen	VV	negative	-/-0.0048/-	L
angeekelt	anekeln	VV	negative	-/-/-	D
angefertigt	anfertigen	VV	negative	1/0/0	D
angefleht	anflehen	VV	negative	-/-/-	D
angegriffen	angreifen	VV	negative	0.5/0.5/0	D
angeklagt	anklagen	VV	negative	-/-0.0048/-	L
angekränkelt	ankränkeln	VV	negative	-/-/-	D
angemaßt	anmaßen	VV	negative	-/-0.0048/-	L
angenommen	annehmen	VV	negative	0.111111/0.333333/0.555556	D
angeschlagen	anschlagen	VV	negative	-/-/-	D
angeschnittenes	angeschnitten	VV	negative	-/-/-	D
angespannt	anspannen	VV	negative	-/-0.0444/-	L
angespannte	angespannt	AD	negative	-/-0.4744/-	L
angespanntem	angespannt	AD	negative	-/-0.4744/-	L
angespannten	angespannt	AD	negative	-/-0.4744/-	L
angespannter	angespannt	AD	negative	-/-0.4744/-	L
angespanntere	angespannt	AD	negative	-/-0.4744/-	L
angespannterem	angespannt	AD	negative	-/-0.4744/-	L
angespannteren	angespannt	AD	negative	-/-0.4744/-	L
angespannterer	angespannt	AD	negative	-/-0.4744/-	L
angespannteres	angespannt	AD	negative	-/-0.4744/-	L
angespanntes	angespannt	AD	negative	-/-0.4744/-	L
angespanntest	angespannt	AD	negative	-/-0.4744/-	L
angespannteste	angespannt	AD	negative	-/-0.4744/-	L
angespanntestem	angespannt	AD	negative	-/-0.4744/-	L
angespanntesten	angespannt	AD	negative	-/-0.4744/-	L
angespanntester	angespannt	AD	negative	-/-0.4744/-	L
angespanntestes	angespannt	AD	negative	-/-0.4744/-	L
angestaucht	angestaucht	VV	negative	-/-/-	D
angestrengt	anstrengen	VV	negative	-/-0.0048/-	L
angestrengte	angestrengt	AD	negative	-/-0.0415/-	L
angestrengtem	angestrengt	AD	negative	-/-0.0415/-	L
angestrengten	angestrengt	AD	negative	-/-0.0415/-	L
angestrengter	angestrengt	AD	negative	-/-0.0415/-	L
angestrengtere	angestrengt	AD	negative	-/-0.0415/-	L
angestrengterem	angestrengt	AD	negative	-/-0.0415/-	L
angestrengteren	angestrengt	AD	negative	-/-0.0415/-	L
angestrengterer	angestrengt	AD	negative	-/-0.0415/-	L
angestrengteres	angestrengt	AD	negative	-/-0.0415/-	L
angestrengtes	angestrengt	AD	negative	-/-0.0415/-	L
angestrengtest	angestrengt	AD	negative	-/-0.0415/-	L
angestrengteste	angestrengt	AD	negative	-/-0.0415/-	L
angestrengtestem	angestrengt	AD	negative	-/-0.0415/-	L
angestrengtesten	angestrengt	AD	negative	-/-0.0415/-	L
angestrengtester	angestrengt	AD	negative	-/-0.0415/-	L
angestrengtestes	angestrengt	AD	negative	-/-0.0415/-	L
angetrunken	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkene	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkenem	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkenen	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkener	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkenere	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkenerem	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkeneren	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkenerer	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkeneres	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkenes	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkenst	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkenste	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkenstem	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkensten	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkenster	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkenstes	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkner	angetrunken	AD	negative	-/-0.0048/-	L
angetrunknere	angetrunken	AD	negative	-/-0.0048/-	L
angetrunknerem	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkneren	angetrunken	AD	negative	-/-0.0048/-	L
angetrunknerer	angetrunken	AD	negative	-/-0.0048/-	L
angetrunkneres	angetrunken	AD	negative	-/-0.0048/-	L
angewidert	anwidern	VV	negative	-/-/-	D
angewinkelt	anwinkeln	VV	negative	-/-/-	D
angreifen	angreifen	VV	negative	-/-0.0464/-	L
angreifend	angreifend	AD	negative	-/-/-	D
angriffslustig	angriffslustig	AD	negative	-/-/-	D
angsteinjagend	angsteinjagend	VV	negative	-/-/-	D
angstvoll	angstvoll	AD	negative	-/-/-	D
animalisch	animalisch	AD	negative	-/-/-	D
anklag	anklagen	VV	negative	-/-0.0048/-	L
anklage	anklagen	VV	negative	-/-0.0048/-	L
anklagen	anklagen	VV	negative	-/-0.0048/-	L
anklagend	anklagend	AD	negative	-/-/-	D
anklagest	anklagen	VV	negative	-/-0.0048/-	L
anklaget	anklagen	VV	negative	-/-0.0048/-	L
anklagst	anklagen	VV	negative	-/-0.0048/-	L
anklagt	anklagen	VV	negative	-/-0.0048/-	L
anklagte	anklagen	VV	negative	-/-0.0048/-	L
anklagten	anklagen	VV	negative	-/-0.0048/-	L
anklagtest	anklagen	VV	negative	-/-0.0048/-	L
anklagtet	anklagen	VV	negative	-/-0.0048/-	L
anmaß	anmaßen	VV	negative	-/-0.0048/-	L
anmaße	anmaßen	VV	negative	-/-0.0048/-	L
anmaßen	anmaßen	VV	negative	-/-0.0048/-	L
anmaßend	anmaßend	AD	negative	-/-/-	D
anmaßest	anmaßen	VV	negative	-/-0.0048/-	L
anmaßet	anmaßen	VV	negative	-/-0.0048/-	L
anmaßlich	anmaßlich	VV	negative	-/-/-	D
anmaßt	anmaßen	VV	negative	-/-0.0048/-	L
anmaßte	anmaßen	VV	negative	-/-0.0048/-	L
anmaßten	anmaßen	VV	negative	-/-0.0048/-	L
anmaßtest	anmaßen	VV	negative	-/-0.0048/-	L
anmaßtet	anmaßen	VV	negative	-/-0.0048/-	L
annullier	annullieren	VV	negative	-/-0.3149/-	L
annulliere	annullieren	VV	negative	-/-0.3149/-	L
annullieren	annullieren	VV	negative	-/-0.3149/-	L
annullierest	annullieren	VV	negative	-/-0.3149/-	L
annullieret	annullieren	VV	negative	-/-0.3149/-	L
annullierst	annullieren	VV	negative	-/-0.3149/-	L
annulliert	annullieren	VV	negative	-/-0.3149/-	L
annullierte	annullieren	VV	negative	-/-0.3149/-	L
annullierten	annullieren	VV	negative	-/-0.3149/-	L
annulliertest	annullieren	VV	negative	-/-0.3149/-	L
annulliertet	annullieren	VV	negative	-/-0.3149/-	L
anomal	anomal	AD	negative	-/-/-	D
anprallen	anprallen	VV	negative	-/-/-	D
anprangern	anprangern	VV	negative	-/-/-	D
anpöbeln	anpöbeln	VV	negative	-/-/-	D
anreizend	anreizend	AD	negative	-/-/-	D
anreißen	anreißen	VV	negative	1/0/0	D
anrüchig	anrüchig	AD	negative	-/-/-	D
anschießen	anschießen	VV	negative	-/-0.0048/-	L
anschwärzen	anschwärzen	VV	negative	-/-/-	D
ansengen	ansengen	VV	negative	-/-/-	D
anspann	anspannen	VV	negative	-/-0.0444/-	L
anspanne	anspannen	VV	negative	-/-0.0444/-	L
anspannen	anspannen	VV	negative	-/-0.0444/-	L
anspannest	anspannen	VV	negative	-/-0.0444/-	L
anspannet	anspannen	VV	negative	-/-0.0444/-	L
anspannst	anspannen	VV	negative	-/-0.0444/-	L
anspannt	anspannen	VV	negative	-/-0.0444/-	L
anspannte	anspannen	VV	negative	-/-0.0444/-	L
anspannten	anspannen	VV	negative	-/-0.0444/-	L
anspanntest	anspannen	VV	negative	-/-0.0444/-	L
anspanntet	anspannen	VV	negative	-/-0.0444/-	L
anspielend	anspielend	AD	negative	-/-/-	D
anspruchslos	anspruchslos	AD	negative	0/1/0	D
anstacheln	anstacheln	VV	negative	-/-/-	D
ansteckende	ansteckend	VV	negative	-/-/-	D
anstreng	anstrengen	VV	negative	-/-0.0048/-	L
anstrenge	anstrengen	VV	negative	-/-0.0048/-	L
anstrengen	anstrengen	VV	negative	-/-0.0048/-	L
anstrengend	anstrengend	AD	negative	-/-0.0048/-	L
anstrengende	anstrengend	AD	negative	-/-0.0048/-	L
anstrengendem	anstrengend	AD	negative	-/-0.0048/-	L
anstrengenden	anstrengend	AD	negative	-/-0.0048/-	L
anstrengender	anstrengend	AD	negative	-/-0.0048/-	L
anstrengendere	anstrengend	AD	negative	-/-0.0048/-	L
anstrengenderem	anstrengend	AD	negative	-/-0.0048/-	L
anstrengenderen	anstrengend	AD	negative	-/-0.0048/-	L
anstrengenderer	anstrengend	AD	negative	-/-0.0048/-	L
anstrengenderes	anstrengend	AD	negative	-/-0.0048/-	L
anstrengendes	anstrengend	AD	negative	-/-0.0048/-	L
anstrengendst	anstrengend	AD	negative	-/-0.0048/-	L
anstrengendste	anstrengend	AD	negative	-/-0.0048/-	L
anstrengendstem	anstrengend	AD	negative	-/-0.0048/-	L
anstrengendsten	anstrengend	AD	negative	-/-0.0048/-	L
anstrengendster	anstrengend	AD	negative	-/-0.0048/-	L
anstrengendstes	anstrengend	AD	negative	-/-0.0048/-	L
anstrengest	anstrengen	VV	negative	-/-0.0048/-	L
anstrenget	anstrengen	VV	negative	-/-0.0048/-	L
anstrengst	anstrengen	VV	negative	-/-0.0048/-	L
anstrengt	anstrengen	VV	negative	-/-0.0048/-	L
anstrengte	anstrengen	VV	negative	-/-0.0048/-	L
anstrengten	anstrengen	VV	negative	-/-0.0048/-	L
anstrengtest	anstrengen	VV	negative	-/-0.0048/-	L
anstrengtet	anstrengen	VV	negative	-/-0.0048/-	L
anstößig	anstößig	AD	negative	-/-0.0048/-	L
anstößige	anstößig	AD	negative	-/-0.0048/-	L
anstößigem	anstößig	AD	negative	-/-0.0048/-	L
anstößigen	anstößig	AD	negative	-/-0.0048/-	L
anstößiger	anstößig	AD	negative	-/-0.0048/-	L
anstößigere	anstößig	AD	negative	-/-0.0048/-	L
anstößigerem	anstößig	AD	negative	-/-0.0048/-	L
anstößigeren	anstößig	AD	negative	-/-0.0048/-	L
anstößigerer	anstößig	AD	negative	-/-0.0048/-	L
anstößigeres	anstößig	AD	negative	-/-0.0048/-	L
anstößiges	anstößig	AD	negative	-/-0.0048/-	L
anstößigst	anstößig	AD	negative	-/-0.0048/-	L
anstößigste	anstößig	AD	negative	-/-0.0048/-	L
anstößigstem	anstößig	AD	negative	-/-0.0048/-	L
anstößigsten	anstößig	AD	negative	-/-0.0048/-	L
anstößigster	anstößig	AD	negative	-/-0.0048/-	L
anstößigstes	anstößig	AD	negative	-/-0.0048/-	L
antagonistisch	antagonistisch	AD	negative	-/-/-	D
anti	anti	VV	negative	0.142857/0.571429/0.285714	D
antiquiert	antiquiert	AD	negative	-/-0.0048/-	L
antiquierte	antiquiert	AD	negative	-/-0.0048/-	L
antiquiertem	antiquiert	AD	negative	-/-0.0048/-	L
antiquierten	antiquiert	AD	negative	-/-0.0048/-	L
antiquierter	antiquiert	AD	negative	-/-0.0048/-	L
antiquiertere	antiquiert	AD	negative	-/-0.0048/-	L
antiquierterem	antiquiert	AD	negative	-/-0.0048/-	L
antiquierteren	antiquiert	AD	negative	-/-0.0048/-	L
antiquierterer	antiquiert	AD	negative	-/-0.0048/-	L
antiquierteres	antiquiert	AD	negative	-/-0.0048/-	L
antiquiertes	antiquiert	AD	negative	-/-0.0048/-	L
antiquiertest	antiquiert	AD	negative	-/-0.0048/-	L
antiquierteste	antiquiert	AD	negative	-/-0.0048/-	L
antiquiertestem	antiquiert	AD	negative	-/-0.0048/-	L
antiquiertesten	antiquiert	AD	negative	-/-0.0048/-	L
antiquiertester	antiquiert	AD	negative	-/-0.0048/-	L
antiquiertestes	antiquiert	AD	negative	-/-0.0048/-	L
antreiben	antreiben	VV	negative	0/0/1	D
anzweifeln	anzweifeln	VV	negative	-/-/-	D
anzüglich	anzüglich	AD	negative	0/1/0	D
anzünden	anzünden	VV	negative	-/-0.3333/-	L
anämisch	anämisch	AD	negative	-/-/-	D
apathisch	apathisch	AD	negative	-/-0.3252/-	L
apathische	apathisch	AD	negative	-/-0.3252/-	L
apathischem	apathisch	AD	negative	-/-0.3252/-	L
apathischen	apathisch	AD	negative	-/-0.3252/-	L
apathischer	apathisch	AD	negative	-/-0.3252/-	L
apathischere	apathisch	AD	negative	-/-0.3252/-	L
apathischerem	apathisch	AD	negative	-/-0.3252/-	L
apathischeren	apathisch	AD	negative	-/-0.3252/-	L
apathischerer	apathisch	AD	negative	-/-0.3252/-	L
apathischeres	apathisch	AD	negative	-/-0.3252/-	L
apathisches	apathisch	AD	negative	-/-0.3252/-	L
apathischst	apathisch	AD	negative	-/-0.3252/-	L
apathischste	apathisch	AD	negative	-/-0.3252/-	L
apathischstem	apathisch	AD	negative	-/-0.3252/-	L
apathischsten	apathisch	AD	negative	-/-0.3252/-	L
apathischster	apathisch	AD	negative	-/-0.3252/-	L
apathischstes	apathisch	AD	negative	-/-0.3252/-	L
aperiodisch	aperiodisch	AD	negative	-/-/-	D
apokalyptisch	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptische	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischem	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischen	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischer	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischere	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischerem	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischeren	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischerer	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischeres	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptisches	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischst	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischste	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischstem	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischsten	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischster	apokalyptisch	AD	negative	-/-0.0048/-	L
apokalyptischstes	apokalyptisch	AD	negative	-/-0.0048/-	L
arbeitsaufwendig	arbeitsaufwendig	AD	negative	-/-/-	D
arbeitslos	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitslose	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitslosem	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitslosen	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitsloser	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitslosere	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitsloserem	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitsloseren	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitsloserer	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitsloseres	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitsloses	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitslosst	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitslosste	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitslosstem	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitslossten	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitslosster	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitslosstes	arbeitslos	AD	negative	-/-0.3426/-	L
arbeitsreich	arbeitsreich	AD	negative	-/-/-	D
arbeitsscheu	arbeitsscheu	AD	negative	-/-/-	D
arbeitsunfähig	arbeitsunfähig	AD	negative	-/-/-	D
arbiträr	arbiträr	AD	negative	-/-/-	D
archaisch	archaisch	AD	negative	-/-0.0048/-	L
archaische	archaisch	AD	negative	-/-0.0048/-	L
archaischem	archaisch	AD	negative	-/-0.0048/-	L
archaischen	archaisch	AD	negative	-/-0.0048/-	L
archaischer	archaisch	AD	negative	-/-0.0048/-	L
archaischere	archaisch	AD	negative	-/-0.0048/-	L
archaischerem	archaisch	AD	negative	-/-0.0048/-	L
archaischeren	archaisch	AD	negative	-/-0.0048/-	L
archaischerer	archaisch	AD	negative	-/-0.0048/-	L
archaischeres	archaisch	AD	negative	-/-0.0048/-	L
archaisches	archaisch	AD	negative	-/-0.0048/-	L
archaischst	archaisch	AD	negative	-/-0.0048/-	L
archaischste	archaisch	AD	negative	-/-0.0048/-	L
archaischstem	archaisch	AD	negative	-/-0.0048/-	L
archaischsten	archaisch	AD	negative	-/-0.0048/-	L
archaischster	archaisch	AD	negative	-/-0.0048/-	L
archaischstes	archaisch	AD	negative	-/-0.0048/-	L
arg	arg	AD	negative	0/0.428571/0.571429	D
arglistig	arglistig	AD	negative	-/-/-	D
arglos	arglos	AD	negative	-/-/-	D
argumentieren	argumentieren	VV	negative	-/-/-	D
argumentierte	argumentieren	VV	negative	-/-/-	D
argwöhnisch	argwöhnisch	AD	negative	-/-/-	D
arm	arm	AD	negative	-/-0.4546/-	L
arme	arm	AD	negative	-/-0.4546/-	L
armem	arm	AD	negative	-/-0.4546/-	L
armen	arm	AD	negative	-/-0.4546/-	L
armer	arm	AD	negative	-/-0.4546/-	L
armes	arm	AD	negative	-/-0.4546/-	L
armselig	armselig	AD	negative	-/-0.1814/-	L
armselige	armselig	AD	negative	-/-0.1814/-	L
armseligem	armselig	AD	negative	-/-0.1814/-	L
armseligen	armselig	AD	negative	-/-0.1814/-	L
armseliger	armselig	AD	negative	-/-0.1814/-	L
armseligere	armselig	AD	negative	-/-0.1814/-	L
armseligerem	armselig	AD	negative	-/-0.1814/-	L
armseligeren	armselig	AD	negative	-/-0.1814/-	L
armseligerer	armselig	AD	negative	-/-0.1814/-	L
armseligeres	armselig	AD	negative	-/-0.1814/-	L
armseliges	armselig	AD	negative	-/-0.1814/-	L
armseligst	armselig	AD	negative	-/-0.1814/-	L
armseligste	armselig	AD	negative	-/-0.1814/-	L
armseligstem	armselig	AD	negative	-/-0.1814/-	L
armseligsten	armselig	AD	negative	-/-0.1814/-	L
armseligster	armselig	AD	negative	-/-0.1814/-	L
armseligstes	armselig	AD	negative	-/-0.1814/-	L
arrangiert	arrangieren	VV	negative	0.454545/0.454545/0.0909091	D
arrogant	arrogant	AD	negative	-/-0.4659/-	L
arrogante	arrogant	AD	negative	-/-0.4659/-	L
arrogantem	arrogant	AD	negative	-/-0.4659/-	L
arroganten	arrogant	AD	negative	-/-0.4659/-	L
arroganter	arrogant	AD	negative	-/-0.4659/-	L
arrogantere	arrogant	AD	negative	-/-0.4659/-	L
arroganterem	arrogant	AD	negative	-/-0.4659/-	L
arroganteren	arrogant	AD	negative	-/-0.4659/-	L
arroganterer	arrogant	AD	negative	-/-0.4659/-	L
arroganteres	arrogant	AD	negative	-/-0.4659/-	L
arrogantes	arrogant	AD	negative	-/-0.4659/-	L
arrogantest	arrogant	AD	negative	-/-0.4659/-	L
arroganteste	arrogant	AD	negative	-/-0.4659/-	L
arrogantestem	arrogant	AD	negative	-/-0.4659/-	L
arrogantesten	arrogant	AD	negative	-/-0.4659/-	L
arrogantester	arrogant	AD	negative	-/-0.4659/-	L
arrogantestes	arrogant	AD	negative	-/-0.4659/-	L
aschfahl	aschfahl	AD	negative	-/-/-	D
asozial	asozial	AD	negative	0/1/0	D
attackier	attackieren	VV	negative	-/-0.0048/-	L
attackiere	attackieren	VV	negative	-/-0.0048/-	L
attackieren	attackieren	VV	negative	-/-0.0048/-	L
attackierest	attackieren	VV	negative	-/-0.0048/-	L
attackieret	attackieren	VV	negative	-/-0.0048/-	L
attackierst	attackieren	VV	negative	-/-0.0048/-	L
attackiert	attackieren	VV	negative	-/-0.0048/-	L
attackierte	attackieren	VV	negative	-/-0.0048/-	L
attackierten	attackieren	VV	negative	-/-0.0048/-	L
attackiertest	attackieren	VV	negative	-/-0.0048/-	L
attackiertet	attackieren	VV	negative	-/-0.0048/-	L
aufbauschen	aufbauschen	VV	negative	0/0.5/0.5	D
aufblasen	aufblasen	VV	negative	-/-0.0048/-	L
aufbläh	aufblähen	VV	negative	-/-0.0048/-	L
aufblähe	aufblähen	VV	negative	-/-0.0048/-	L
aufblähen	aufblähen	VV	negative	-/-0.0048/-	L
aufblähest	aufblähen	VV	negative	-/-0.0048/-	L
aufblähet	aufblähen	VV	negative	-/-0.0048/-	L
aufblähst	aufblähen	VV	negative	-/-0.0048/-	L
aufbläht	aufblähen	VV	negative	-/-0.0048/-	L
aufblähte	aufblähen	VV	negative	-/-0.0048/-	L
aufblähten	aufblähen	VV	negative	-/-0.0048/-	L
aufblähtest	aufblähen	VV	negative	-/-0.0048/-	L
aufblähtet	aufblähen	VV	negative	-/-0.0048/-	L
aufbrauchen	aufbrauchen	VV	negative	1/0/0	D
aufbrausend	aufbrausend	AD	negative	-/-/-	D
aufbringen	aufbringen	VV	negative	-/-0.0048/-	L
aufdecken	aufdecken	VV	negative	-/-/-	D
aufdringlich	aufdringlich	AD	negative	1/0/0	D
aufdrängen	aufdrängen	VV	negative	-/-/-	D
aufeinanderprallen	aufeinanderprallen	VV	negative	-/-/-	D
auferlegen	auferlegen	VV	negative	-/-/-	D
auffahrend	auffahrend	AD	negative	-/-/-	D
auffallen	auffallen	VV	negative	-/-0.3386/-	L
auffallend	auffallend	AD	negative	0.5/0/0.5	D
auffällig	auffällig	AD	negative	0/0.333333/0.666667	D
aufgeben	aufgeben	VV	negative	-/-0.2098/-	L
aufgeblasen	aufblasen	VV	negative	0.333333/0.333333/0.333333	D
aufgebläht	aufblähen	VV	negative	-/-0.0048/-	L
aufgebracht	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachte	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachtem	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachten	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachter	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachtere	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachterem	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachteren	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachterer	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachteres	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachtes	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachtest	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachteste	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachtestem	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachtesten	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachtester	aufgebracht	AD	negative	-/-0.0048/-	L
aufgebrachtestes	aufgebracht	AD	negative	-/-0.0048/-	L
aufgedunsen	aufgedunsen	AD	negative	-/-/-	D
aufgegeben	aufgeben	VV	negative	0.25/0.578125/0.171875	D
aufgehabt	aufhaben	VV	negative	-/-/-	D
aufgelöst	auflösen	VV	negative	-/-0.0412/-	L
aufgepumpt	aufpumpen	VV	negative	0.285714/0.571429/0.142857	D
aufgeregt	aufregen	VV	negative	-/-0.0048/-	L
aufgeregte	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregtem	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregten	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregter	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregtere	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregterem	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregteren	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregterer	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregteres	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregtes	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregtest	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregteste	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregtestem	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregtesten	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregtester	aufgeregt	AD	negative	-/-0.0048/-	L
aufgeregtestes	aufgeregt	AD	negative	-/-0.0048/-	L
aufgerührt	aufrühren	VV	negative	-/-0.0256/-	L
aufgeschoben	aufschieben	VV	negative	0/0.5/0.5	D
aufgeschreckt	aufschrecken	VV	negative	-/-/-	D
aufgeteilt	aufteilen	VV	negative	-/-/-	D
aufhalten	aufhalten	VV	negative	0/0.666667/0.333333	D
aufheben	aufheben	VV	negative	0.1/0.6/0.3	D
aufhören	aufhören	VV	negative	-/-0.0142/-	L
auflast	auflesen	VV	negative	-/-/-	D
auflös	auflösen	VV	negative	-/-0.0412/-	L
